exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g115_vs_g112.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:112,tf:115,false,p2,accepted,,637612335,637614247837006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g116_vs_g110.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:116,tf:110,true,p1,accepted,,637710335,637712248131005,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g116_vs_g110.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:110,tf:116,false,p2,accepted,,637710335,637712248131006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g116_vs_g113.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:116,tf:113,true,p1,accepted,,637713335,637715248140005,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g116_vs_g113.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:113,tf:116,false,p2,accepted,,637713335,637715248140006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g96_vs_g93.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:96,tf:93,true,p1,accepted,,635693335,635695242080005,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g96_vs_g93.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:93,tf:96,false,p1,accepted,,635693335,635695242080006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g97_vs_g94.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:97,tf:94,true,p1,accepted,,635794335,635796242383005,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g97_vs_g94.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:94,tf:97,false,p2,accepted,,635794335,635796242383006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g98_vs_g95.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:98,tf:95,true,p1,accepted,,635895335,635897242686005,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g98_vs_g95.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:95,tf:98,false,p2,accepted,,635895335,635897242686006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g99_vs_g93.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:99,tf:93,true,p2,accepted,,635993335,635995242980005,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g99_vs_g93.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:93,tf:99,false,p2,accepted,,635993335,635995242980006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g99_vs_g96.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:99,tf:96,true,p2,accepted,,635996335,635998242989005,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-fixed-8x8_g99_vs_g96.jsonl,classic-fixed-8x8,classic,fixed,8x8,tf:96,tf:99,false,p2,accepted,,635996335,635998242989006,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:94,true,p2,accepted,,636094058,636095966282174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:100,false,p1,accepted,,636094058,636095966282175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:94,true,p1,accepted,,636094058,636095966282176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:100,false,p1,accepted,,636094058,636095966282177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:94,true,p2,accepted,,636094058,636095966282178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:100,false,p1,accepted,,636094058,636095966282179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:94,true,p1,accepted,,636094058,636095966282180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:100,false,p2,accepted,,636094058,636095966282181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:94,true,p1,accepted,,636094058,636095966282182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:100,false,p2,accepted,,636094058,636095966282183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:94,true,p2,accepted,,636094058,636095966282184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:100,false,p1,accepted,,636094058,636095966282185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:97,true,p1,accepted,,636097058,636098966291174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:100,false,p2,accepted,,636097058,636098966291175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:97,true,p1,accepted,,636097058,636098966291176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:100,false,p2,accepted,,636097058,636098966291177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:97,true,p1,accepted,,636097058,636098966291178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:100,false,p1,accepted,,636097058,636098966291179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:97,true,p1,accepted,,636097058,636098966291180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:100,false,p1,accepted,,636097058,636098966291181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:97,true,p2,accepted,,636097058,636098966291182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:100,false,p1,accepted,,636097058,636098966291183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:97,true,p1,accepted,,636097058,636098966291184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g100_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:100,false,p1,accepted,,636097058,636098966291185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:95,true,p1,accepted,,636195058,636196966585174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:101,false,p1,accepted,,636195058,636196966585175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:95,true,p1,accepted,,636195058,636196966585176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:101,false,p1,accepted,,636195058,636196966585177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:95,true,p1,accepted,,636195058,636196966585178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:101,false,p1,accepted,,636195058,636196966585179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:95,true,p1,accepted,,636195058,636196966585180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:101,false,p1,accepted,,636195058,636196966585181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:95,true,p1,accepted,,636195058,636196966585182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:101,false,p1,accepted,,636195058,636196966585183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:95,true,p2,accepted,,636195058,636196966585184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:101,false,p1,accepted,,636195058,636196966585185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:98,true,p2,accepted,,636198058,636199966594174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:101,false,p1,accepted,,636198058,636199966594175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:98,true,p1,accepted,,636198058,636199966594176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:101,false,p2,accepted,,636198058,636199966594177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:98,true,p2,accepted,,636198058,636199966594178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:101,false,p1,accepted,,636198058,636199966594179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:98,true,p1,accepted,,636198058,636199966594180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:101,false,p1,accepted,,636198058,636199966594181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:98,true,p1,accepted,,636198058,636199966594182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:101,false,p1,accepted,,636198058,636199966594183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:98,true,p2,accepted,,636198058,636199966594184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g101_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:101,false,p1,accepted,,636198058,636199966594185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:96,true,p1,accepted,,636296058,636297966888174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:102,false,p1,accepted,,636296058,636297966888175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:96,true,p2,accepted,,636296058,636297966888176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:102,false,p1,accepted,,636296058,636297966888177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:96,true,p1,accepted,,636296058,636297966888178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:102,false,p2,accepted,,636296058,636297966888179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:96,true,p1,accepted,,636296058,636297966888180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:102,false,p2,accepted,,636296058,636297966888181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:96,true,p1,accepted,,636296058,636297966888182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:102,false,p1,accepted,,636296058,636297966888183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:96,true,p1,accepted,,636296058,636297966888184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:102,false,p1,accepted,,636296058,636297966888185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:99,true,p1,accepted,,636299058,636300966897174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:102,false,p1,accepted,,636299058,636300966897175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:99,true,p2,accepted,,636299058,636300966897176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:102,false,p2,accepted,,636299058,636300966897177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:99,true,p1,accepted,,636299058,636300966897178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:102,false,p1,accepted,,636299058,636300966897179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:99,true,p1,accepted,,636299058,636300966897180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:102,false,p1,accepted,,636299058,636300966897181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:99,true,p1,accepted,,636299058,636300966897182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:102,false,p2,accepted,,636299058,636300966897183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:102,tf:99,true,p2,accepted,,636299058,636300966897184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g102_vs_g99.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:102,false,p1,accepted,,636299058,636300966897185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:100,true,p1,accepted,,636400058,636401967200174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:103,false,p1,accepted,,636400058,636401967200175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:100,true,p1,accepted,,636400058,636401967200176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:103,false,p1,accepted,,636400058,636401967200177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:100,true,p1,accepted,,636400058,636401967200178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:103,false,p1,accepted,,636400058,636401967200179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:100,true,p1,accepted,,636400058,636401967200180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:103,false,p1,accepted,,636400058,636401967200181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:100,true,p2,accepted,,636400058,636401967200182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:103,false,p2,accepted,,636400058,636401967200183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:100,true,p1,accepted,,636400058,636401967200184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g100.jsonl,classic-random-8x8,classic,random-start,8x8,tf:100,tf:103,false,p2,accepted,,636400058,636401967200185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p1,accepted,,636397058,636398967191174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p1,accepted,,636397058,636398967191175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p2,accepted,,636397058,636398967191176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p1,accepted,,636397058,636398967191177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p1,accepted,,636397058,636398967191178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p2,accepted,,636397058,636398967191179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p2,accepted,,636397058,636398967191180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p1,accepted,,636397058,636398967191181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p1,accepted,,636397058,636398967191182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p1,accepted,,636397058,636398967191183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:103,tf:97,true,p1,accepted,,636397058,636398967191184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g103_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:103,false,p1,accepted,,636397058,636398967191185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p2,accepted,,636501058,636502967503174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,636501058,636502967503175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,636501058,636502967503176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,636501058,636502967503177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,636501058,636502967503178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,636501058,636502967503179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,636501058,636502967503180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,636501058,636502967503181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p1,accepted,,636501058,636502967503182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p2,accepted,,636501058,636502967503183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:101,true,p2,accepted,,636501058,636502967503184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g101.jsonl,classic-random-8x8,classic,random-start,8x8,tf:101,tf:104,false,p1,accepted,,636501058,636502967503185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,636498058,636499967494174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,636498058,636499967494175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p1,accepted,,636498058,636499967494176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,636498058,636499967494177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:98,true,p2,accepted,,636498058,636499967494178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g104_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:104,false,p1,accepted,,636498058,636499967494179,5
