exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g104_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:104,false,p2,accepted,,656498594,656500563495799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g104_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:98,true,p2,accepted,,656498594,656500563495800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g104_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:104,false,draw,accepted,,656498594,656500563495801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g104_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:98,true,p2,accepted,,656498594,656500563495802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g104_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:104,false,p2,accepted,,656498594,656500563495803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g104_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:98,true,p1,accepted,,656498594,656500563495804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g104_vs_g98.jsonl,standard-random-12x10,standard,random-start,12x10,tf:98,tf:104,false,p2,accepted,,656498594,656500563495805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p1,accepted,,656602594,656604563807782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p1,accepted,,656602594,656604563807783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p1,accepted,,656602594,656604563807784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p1,accepted,,656602594,656604563807785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p2,accepted,,656602594,656604563807786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p1,accepted,,656602594,656604563807787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p1,accepted,,656602594,656604563807788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p2,accepted,,656602594,656604563807789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p2,accepted,,656602594,656604563807790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p2,accepted,,656602594,656604563807791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,draw,accepted,,656602594,656604563807792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p1,accepted,,656602594,656604563807793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p2,accepted,,656602594,656604563807794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p1,accepted,,656602594,656604563807795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p2,accepted,,656602594,656604563807796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p2,accepted,,656602594,656604563807797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p1,accepted,,656602594,656604563807798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,draw,accepted,,656602594,656604563807799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p1,accepted,,656602594,656604563807800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p2,accepted,,656602594,656604563807801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p1,accepted,,656602594,656604563807802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p1,accepted,,656602594,656604563807803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:102,true,p1,accepted,,656602594,656604563807804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g102.jsonl,standard-random-12x10,standard,random-start,12x10,tf:102,tf:105,false,p1,accepted,,656602594,656604563807805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,draw,accepted,,656604594,656606563813782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p2,accepted,,656604594,656606563813783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p1,accepted,,656604594,656606563813784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p2,accepted,,656604594,656606563813785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p1,accepted,,656604594,656606563813786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p2,accepted,,656604594,656606563813787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p1,accepted,,656604594,656606563813788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p1,accepted,,656604594,656606563813789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,draw,accepted,,656604594,656606563813790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p1,accepted,,656604594,656606563813791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p1,accepted,,656604594,656606563813792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p1,accepted,,656604594,656606563813793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p1,accepted,,656604594,656606563813794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p2,accepted,,656604594,656606563813795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p2,accepted,,656604594,656606563813796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p1,accepted,,656604594,656606563813797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p1,accepted,,656604594,656606563813798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p1,accepted,,656604594,656606563813799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,draw,accepted,,656604594,656606563813800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,draw,accepted,,656604594,656606563813801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p1,accepted,,656604594,656606563813802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,draw,accepted,,656604594,656606563813803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:104,true,p2,accepted,,656604594,656606563813804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:105,false,p1,accepted,,656604594,656606563813805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,656599594,656601563798782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,656599594,656601563798783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,656599594,656601563798784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,656599594,656601563798785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,656599594,656601563798786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,656599594,656601563798787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,656599594,656601563798788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,draw,accepted,,656599594,656601563798789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,656599594,656601563798790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,656599594,656601563798791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,656599594,656601563798792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,656599594,656601563798793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,656599594,656601563798794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,draw,accepted,,656599594,656601563798795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,656599594,656601563798796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,656599594,656601563798797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,656599594,656601563798798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,656599594,656601563798799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p1,accepted,,656599594,656601563798800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,656599594,656601563798801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,656599594,656601563798802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p1,accepted,,656599594,656601563798803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:99,true,p2,accepted,,656599594,656601563798804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g105_vs_g99.jsonl,standard-random-12x10,standard,random-start,12x10,tf:99,tf:105,false,p2,accepted,,656599594,656601563798805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,draw,accepted,,656700594,656702564101782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,656700594,656702564101783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,656700594,656702564101784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,656700594,656702564101785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,draw,accepted,,656700594,656702564101786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,draw,accepted,,656700594,656702564101787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,656700594,656702564101788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,656700594,656702564101789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,656700594,656702564101790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,656700594,656702564101791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,656700594,656702564101792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,656700594,656702564101793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,656700594,656702564101794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,656700594,656702564101795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p2,accepted,,656700594,656702564101796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,656700594,656702564101797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,draw,accepted,,656700594,656702564101798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p1,accepted,,656700594,656702564101799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,656700594,656702564101800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,656700594,656702564101801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,656700594,656702564101802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,656700594,656702564101803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:100,true,p1,accepted,,656700594,656702564101804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g100.jsonl,standard-random-12x10,standard,random-start,12x10,tf:100,tf:106,false,p2,accepted,,656700594,656702564101805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,656703594,656705564110782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,656703594,656705564110783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,656703594,656705564110784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,draw,accepted,,656703594,656705564110785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,656703594,656705564110786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,656703594,656705564110787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,656703594,656705564110788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,656703594,656705564110789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p2,accepted,,656703594,656705564110790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,656703594,656705564110791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,656703594,656705564110792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,656703594,656705564110793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,656703594,656705564110794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,656703594,656705564110795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,draw,accepted,,656703594,656705564110796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,656703594,656705564110797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,656703594,656705564110798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,draw,accepted,,656703594,656705564110799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,656703594,656705564110800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,656703594,656705564110801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,656703594,656705564110802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p1,accepted,,656703594,656705564110803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:103,true,p1,accepted,,656703594,656705564110804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g103.jsonl,standard-random-12x10,standard,random-start,12x10,tf:103,tf:106,false,p2,accepted,,656703594,656705564110805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g106_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:105,true,draw,accepted,,656705594,656707564116782,0
