exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p2,accepted,,626604058,626605937812182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p1,accepted,,626604058,626605937812183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:104,true,p2,accepted,,626604058,626605937812184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g105_vs_g104.jsonl,classic-random-8x8,classic,random-start,8x8,tf:104,tf:105,false,p2,accepted,,626604058,626605937812185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:105,true,p1,accepted,,626705058,626706938115174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:106,false,p1,accepted,,626705058,626706938115175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:105,true,p2,accepted,,626705058,626706938115176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:106,false,p1,accepted,,626705058,626706938115177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:105,true,p1,accepted,,626705058,626706938115178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:106,false,p1,accepted,,626705058,626706938115179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:105,true,p1,accepted,,626705058,626706938115180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:106,false,p2,accepted,,626705058,626706938115181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:105,true,p1,accepted,,626705058,626706938115182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:106,false,p2,accepted,,626705058,626706938115183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:105,true,p1,accepted,,626705058,626706938115184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g106_vs_g105.jsonl,classic-random-8x8,classic,random-start,8x8,tf:105,tf:106,false,p1,accepted,,626705058,626706938115185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:106,true,p1,accepted,,626806058,626807938418174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:107,false,p1,accepted,,626806058,626807938418175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:106,true,p1,accepted,,626806058,626807938418176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:107,false,p1,accepted,,626806058,626807938418177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:106,true,p1,accepted,,626806058,626807938418178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:107,false,p1,accepted,,626806058,626807938418179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:106,true,p1,accepted,,626806058,626807938418180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:107,false,p1,accepted,,626806058,626807938418181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:106,true,p2,accepted,,626806058,626807938418182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:107,false,p1,accepted,,626806058,626807938418183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:106,true,p2,accepted,,626806058,626807938418184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g107_vs_g106.jsonl,classic-random-8x8,classic,random-start,8x8,tf:106,tf:107,false,p2,accepted,,626806058,626807938418185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:107,true,p2,accepted,,626907058,626908938721174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:108,false,p2,accepted,,626907058,626908938721175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:107,true,p2,accepted,,626907058,626908938721176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:108,false,p2,accepted,,626907058,626908938721177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:107,true,p1,accepted,,626907058,626908938721178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:108,false,p1,accepted,,626907058,626908938721179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:107,true,p2,accepted,,626907058,626908938721180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:108,false,p1,accepted,,626907058,626908938721181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:107,true,p1,accepted,,626907058,626908938721182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:108,false,p1,accepted,,626907058,626908938721183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:107,true,p1,accepted,,626907058,626908938721184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g108_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:108,false,p1,accepted,,626907058,626908938721185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:108,true,p1,accepted,,627008058,627009939024174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:109,false,p2,accepted,,627008058,627009939024175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:108,true,p1,accepted,,627008058,627009939024176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:109,false,p1,accepted,,627008058,627009939024177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:108,true,p1,accepted,,627008058,627009939024178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:109,false,p1,accepted,,627008058,627009939024179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:108,true,p2,accepted,,627008058,627009939024180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:109,false,p1,accepted,,627008058,627009939024181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:108,true,p2,accepted,,627008058,627009939024182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:109,false,p1,accepted,,627008058,627009939024183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:108,true,p1,accepted,,627008058,627009939024184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g109_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:109,false,p1,accepted,,627008058,627009939024185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:109,true,p1,accepted,,627109058,627110939327174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:110,false,p2,accepted,,627109058,627110939327175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:109,true,p2,accepted,,627109058,627110939327176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:110,false,p1,accepted,,627109058,627110939327177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:109,true,p2,accepted,,627109058,627110939327178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:110,false,p1,accepted,,627109058,627110939327179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:109,true,p2,accepted,,627109058,627110939327180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:110,false,p1,accepted,,627109058,627110939327181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:109,true,p1,accepted,,627109058,627110939327182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:110,false,p2,accepted,,627109058,627110939327183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:109,true,p1,accepted,,627109058,627110939327184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g110_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:110,false,p2,accepted,,627109058,627110939327185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:110,true,p1,accepted,,627210058,627211939630174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:111,false,p1,accepted,,627210058,627211939630175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:110,true,p2,accepted,,627210058,627211939630176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:111,false,p1,accepted,,627210058,627211939630177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:110,true,p2,accepted,,627210058,627211939630178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:111,false,p2,accepted,,627210058,627211939630179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:110,true,p1,accepted,,627210058,627211939630180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:111,false,p1,accepted,,627210058,627211939630181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:110,true,p1,accepted,,627210058,627211939630182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:111,false,p1,accepted,,627210058,627211939630183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:110,true,p1,accepted,,627210058,627211939630184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g111_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:111,false,p2,accepted,,627210058,627211939630185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:111,true,p1,accepted,,627311058,627312939933174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:112,false,p2,accepted,,627311058,627312939933175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:111,true,p2,accepted,,627311058,627312939933176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:112,false,p2,accepted,,627311058,627312939933177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:111,true,p2,accepted,,627311058,627312939933178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:112,false,p1,accepted,,627311058,627312939933179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:111,true,p2,accepted,,627311058,627312939933180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:112,false,p2,accepted,,627311058,627312939933181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:111,true,p1,accepted,,627311058,627312939933182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:112,false,p1,accepted,,627311058,627312939933183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:111,true,p1,accepted,,627311058,627312939933184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g112_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:112,false,p2,accepted,,627311058,627312939933185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:112,true,p2,accepted,,627412058,627413940236174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:113,false,p1,accepted,,627412058,627413940236175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:112,true,p1,accepted,,627412058,627413940236176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:113,false,p1,accepted,,627412058,627413940236177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:112,true,p1,accepted,,627412058,627413940236178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:113,false,p2,accepted,,627412058,627413940236179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:112,true,p2,accepted,,627412058,627413940236180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:113,false,p1,accepted,,627412058,627413940236181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:112,true,p2,accepted,,627412058,627413940236182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:113,false,p1,accepted,,627412058,627413940236183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:112,true,p1,accepted,,627412058,627413940236184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g113_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:113,false,p2,accepted,,627412058,627413940236185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:113,true,p2,accepted,,627513058,627514940539174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:114,false,p2,accepted,,627513058,627514940539175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:113,true,p1,accepted,,627513058,627514940539176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:114,false,p1,accepted,,627513058,627514940539177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:113,true,p2,accepted,,627513058,627514940539178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:114,false,p1,accepted,,627513058,627514940539179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:113,true,p2,accepted,,627513058,627514940539180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:114,false,p2,accepted,,627513058,627514940539181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:113,true,p2,accepted,,627513058,627514940539182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:114,false,p1,accepted,,627513058,627514940539183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:113,true,p2,accepted,,627513058,627514940539184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g114_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:114,false,p1,accepted,,627513058,627514940539185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:114,true,p2,accepted,,627614058,627615940842174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:115,false,p1,accepted,,627614058,627615940842175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:114,true,p1,accepted,,627614058,627615940842176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:115,false,p1,accepted,,627614058,627615940842177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:114,true,p2,accepted,,627614058,627615940842178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:115,false,p1,accepted,,627614058,627615940842179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:114,true,p1,accepted,,627614058,627615940842180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:115,false,p2,accepted,,627614058,627615940842181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:114,true,p2,accepted,,627614058,627615940842182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:115,false,p1,accepted,,627614058,627615940842183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:114,true,p1,accepted,,627614058,627615940842184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g115_vs_g114.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:115,false,p1,accepted,,627614058,627615940842185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:115,true,p1,accepted,,627715058,627716941145174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:116,false,p1,accepted,,627715058,627716941145175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:115,true,p1,accepted,,627715058,627716941145176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:116,false,p1,accepted,,627715058,627716941145177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:115,true,p1,accepted,,627715058,627716941145178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:116,false,p1,accepted,,627715058,627716941145179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:115,true,p1,accepted,,627715058,627716941145180,6
