exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#2957a755b06750db0c9085a2,classic-random-12x10,classic,random-start,12x10,tf:149,tf:150,true,p2,accepted,,1599032412,1599037209097240,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#cf6b8491abed46a35a05e8e4,classic-random-12x10,classic,random-start,12x10,tf:149,tf:150,true,p2,accepted,,1599032412,1599037209097242,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#233d35488213438e62a40680,classic-random-12x10,classic,random-start,12x10,tf:149,tf:150,true,p2,accepted,,1599032412,1599037209097244,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#8a0849a6e0a7e5321649f08a,classic-random-12x10,classic,random-start,12x10,tf:149,tf:150,true,p1,accepted,,1599032412,1599037209097246,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#e3aa9d34278360145cc7d36a,classic-random-12x10,classic,random-start,12x10,tf:150,tf:144,false,p1,accepted,,726937693,726939873813080,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#cf61db0ccbfd4b19dd25b242,classic-random-12x10,classic,random-start,12x10,tf:150,tf:144,false,p1,accepted,,726937693,726939873813082,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#60682a0429fad343f1016f43,classic-random-12x10,classic,random-start,12x10,tf:150,tf:144,false,p1,accepted,,726937693,726939873813084,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#40383b307c8fc4c7467c1a36,classic-random-12x10,classic,random-start,12x10,tf:150,tf:144,false,p1,accepted,,726937693,726939873813086,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#96bb5bb0ba3ee81329b4d712,classic-random-12x10,classic,random-start,12x10,tf:150,tf:144,false,p1,accepted,,726937693,726939873813088,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#683f4a1026b0114fc58be96c,classic-random-12x10,classic,random-start,12x10,tf:150,tf:144,false,p2,accepted,,726937693,726939873813090,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#bdc335dfba66e5852d81c694,classic-random-12x10,classic,random-start,12x10,tf:150,tf:147,false,p1,accepted,,1402949292,1402953500847877,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#894a5814bb16d8cddc498037,classic-random-12x10,classic,random-start,12x10,tf:150,tf:147,false,p1,accepted,,1402949292,1402953500847879,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#8cd0809620205c7e81b88f67,classic-random-12x10,classic,random-start,12x10,tf:150,tf:147,false,p2,accepted,,1402949292,1402953500847881,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#2d2edbd2b064011f98d6067a,classic-random-12x10,classic,random-start,12x10,tf:150,tf:147,false,p1,accepted,,1402949292,1402953500847883,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#a329aadbffef67e3b112545b,classic-random-12x10,classic,random-start,12x10,tf:150,tf:147,false,p2,accepted,,1402949292,1402953500847885,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#3b2a71b096b2e2c67a449f38,classic-random-12x10,classic,random-start,12x10,tf:150,tf:147,false,p1,accepted,,1402949292,1402953500847887,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#936cc859478648e7bbe20373,classic-random-12x10,classic,random-start,12x10,tf:150,tf:149,false,p1,accepted,,1599032412,1599037209097237,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#959d398e9ca405bf97ac58fc,classic-random-12x10,classic,random-start,12x10,tf:150,tf:149,false,p2,accepted,,1599032412,1599037209097239,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#a9480992c8e212b65d3fdc9c,classic-random-12x10,classic,random-start,12x10,tf:150,tf:149,false,p2,accepted,,1599032412,1599037209097241,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#5cb26961448a67bdf6ec2336,classic-random-12x10,classic,random-start,12x10,tf:150,tf:149,false,p2,accepted,,1599032412,1599037209097243,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#571851d695395a615b36ca3d,classic-random-12x10,classic,random-start,12x10,tf:150,tf:149,false,p2,accepted,,1599032412,1599037209097245,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-12x10.jsonl#3532a3ea6ac968d742aaeff9,classic-random-12x10,classic,random-start,12x10,tf:150,tf:149,false,p1,accepted,,1599032412,1599037209097247,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#0329f3bf9a0cd8e41bdd7d67,classic-random-8x8,classic,random-start,8x8,tf:135,tf:141,true,p1,accepted,,598829588,598831384488764,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#051992bf9f4492ed294c7e43,classic-random-8x8,classic,random-start,8x8,tf:135,tf:141,true,p2,accepted,,598829588,598831384488766,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#412028f16960b7a215d447da,classic-random-8x8,classic,random-start,8x8,tf:135,tf:141,true,p1,accepted,,598829588,598831384488768,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#a61b0fcb6c512e31590c0c0b,classic-random-8x8,classic,random-start,8x8,tf:135,tf:141,true,p1,accepted,,598829588,598831384488770,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#b84d28604258e0b2779d02ca,classic-random-8x8,classic,random-start,8x8,tf:135,tf:141,true,p1,accepted,,598829588,598831384488772,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#c866d32276996dca780eebdf,classic-random-8x8,classic,random-start,8x8,tf:135,tf:141,true,p2,accepted,,598829588,598831384488774,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#d4a18d162ae7fa9f9a72a0de,classic-random-8x8,classic,random-start,8x8,tf:136,tf:142,true,p1,accepted,,1735978872,1735984079936616,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#3ca2bff979932c7ed9ac3d85,classic-random-8x8,classic,random-start,8x8,tf:136,tf:142,true,p1,accepted,,1735978872,1735984079936618,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6940aa16699a55dfb77997ab,classic-random-8x8,classic,random-start,8x8,tf:136,tf:142,true,p1,accepted,,1735978872,1735984079936620,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#0b90e0e84ae029566706a23c,classic-random-8x8,classic,random-start,8x8,tf:136,tf:142,true,p1,accepted,,1735978872,1735984079936622,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#3821c483cb2fc1e5df68e3a9,classic-random-8x8,classic,random-start,8x8,tf:136,tf:142,true,p2,accepted,,1735978872,1735984079936624,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#143ce81ec0dcf11bd9854587,classic-random-8x8,classic,random-start,8x8,tf:136,tf:142,true,p1,accepted,,1735978872,1735984079936626,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#251ab2aea67b6a80cdaf6c8e,classic-random-8x8,classic,random-start,8x8,tf:137,tf:143,true,p1,accepted,,2057213766,2057219937641298,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#4425c350804a443dc4b9cb8e,classic-random-8x8,classic,random-start,8x8,tf:137,tf:143,true,p2,accepted,,2057213766,2057219937641300,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#7fee38ec070ceb63cb462de7,classic-random-8x8,classic,random-start,8x8,tf:137,tf:143,true,p1,accepted,,2057213766,2057219937641302,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#83015f1051f96dcfccd32c8b,classic-random-8x8,classic,random-start,8x8,tf:137,tf:143,true,p2,accepted,,2057213766,2057219937641304,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#73cd03496de9343f0a61d647,classic-random-8x8,classic,random-start,8x8,tf:137,tf:143,true,p1,accepted,,2057213766,2057219937641306,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6e770021ab701e51239466bc,classic-random-8x8,classic,random-start,8x8,tf:137,tf:143,true,p2,accepted,,2057213766,2057219937641308,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#35762c356ccacae7ddcad6fb,classic-random-8x8,classic,random-start,8x8,tf:138,tf:141,true,p1,accepted,,159228011,159228488684033,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6accf71a2e4d5da04b8b9793,classic-random-8x8,classic,random-start,8x8,tf:138,tf:141,true,p1,accepted,,159228011,159228488684035,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#485ba9f78ed2e0525df24f50,classic-random-8x8,classic,random-start,8x8,tf:138,tf:141,true,p1,accepted,,159228011,159228488684037,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#82ca5ea410fd1c954aa906e8,classic-random-8x8,classic,random-start,8x8,tf:138,tf:141,true,p2,accepted,,159228011,159228488684039,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#9720226f8335a5d626842342,classic-random-8x8,classic,random-start,8x8,tf:138,tf:141,true,p2,accepted,,159228011,159228488684041,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#f65633ea216b3855740c6157,classic-random-8x8,classic,random-start,8x8,tf:138,tf:141,true,p1,accepted,,159228011,159228488684043,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#ef9c3eae52a9a90cb717f0b7,classic-random-8x8,classic,random-start,8x8,tf:138,tf:144,true,p2,accepted,,223141192,223141861423576,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#37c3ead2a7962eeca6790d9d,classic-random-8x8,classic,random-start,8x8,tf:138,tf:144,true,p1,accepted,,223141192,223141861423578,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#fec4105131aaca2b804d8dba,classic-random-8x8,classic,random-start,8x8,tf:138,tf:144,true,p2,accepted,,223141192,223141861423580,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#ecc1316b46218678101a5154,classic-random-8x8,classic,random-start,8x8,tf:138,tf:144,true,p1,accepted,,223141192,223141861423582,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#aa7c2728755e70f23653b6fa,classic-random-8x8,classic,random-start,8x8,tf:138,tf:144,true,p1,accepted,,223141192,223141861423584,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6ceb092c34f4b1fe9b6909d8,classic-random-8x8,classic,random-start,8x8,tf:138,tf:144,true,p1,accepted,,223141192,223141861423586,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#ec9cdc6b60b397bd0f39659b,classic-random-8x8,classic,random-start,8x8,tf:139,tf:142,true,p2,accepted,,198604384,198604979813152,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#57123ec954310aac3e280ffa,classic-random-8x8,classic,random-start,8x8,tf:139,tf:142,true,p1,accepted,,198604384,198604979813154,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#49efcd4f5b0094530588d996,classic-random-8x8,classic,random-start,8x8,tf:139,tf:142,true,p2,accepted,,198604384,198604979813156,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#2c29359f61f2b89b51e57eee,classic-random-8x8,classic,random-start,8x8,tf:139,tf:142,true,p1,accepted,,198604384,198604979813158,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#75c8263ea9cccfd8bb37eb98,classic-random-8x8,classic,random-start,8x8,tf:139,tf:142,true,p1,accepted,,198604384,198604979813160,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#e9a4f2c94d05aac49717a6f5,classic-random-8x8,classic,random-start,8x8,tf:139,tf:142,true,p1,accepted,,198604384,198604979813162,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#0050c6ad8f06ea14ad7d6ff3,classic-random-8x8,classic,random-start,8x8,tf:139,tf:145,true,p1,accepted,,1039220028,1039223145660084,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#b48e34b5c04a6e7331acc6ee,classic-random-8x8,classic,random-start,8x8,tf:139,tf:145,true,p1,accepted,,1039220028,1039223145660086,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#c0b6d1866e8ce277f1b8dc4f,classic-random-8x8,classic,random-start,8x8,tf:139,tf:145,true,p2,accepted,,1039220028,1039223145660088,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6aa1857caacd5f40bc8aa1a4,classic-random-8x8,classic,random-start,8x8,tf:139,tf:145,true,p2,accepted,,1039220028,1039223145660090,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#a4c9827f8b909110be05b683,classic-random-8x8,classic,random-start,8x8,tf:139,tf:145,true,p2,accepted,,1039220028,1039223145660092,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#305b6dd3108078dd59a51800,classic-random-8x8,classic,random-start,8x8,tf:139,tf:145,true,p2,accepted,,1039220028,1039223145660094,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#f86dc85fa451d1bef9872673,classic-random-8x8,classic,random-start,8x8,tf:140,tf:141,true,p1,accepted,,654208057,654210019624171,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#9922accb47d2c33b40871137,classic-random-8x8,classic,random-start,8x8,tf:140,tf:141,true,p1,accepted,,654208057,654210019624173,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#c685eb5a4889f7f410ad5dfa,classic-random-8x8,classic,random-start,8x8,tf:140,tf:141,true,p1,accepted,,654208057,654210019624175,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#69ee530542186653eac9b499,classic-random-8x8,classic,random-start,8x8,tf:140,tf:141,true,p2,accepted,,654208057,654210019624177,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#a5aa55ff8dd4f1a49583f5cf,classic-random-8x8,classic,random-start,8x8,tf:140,tf:141,true,p1,accepted,,654208057,654210019624179,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#8a7c4d709cfe383c05ffb348,classic-random-8x8,classic,random-start,8x8,tf:140,tf:141,true,p2,accepted,,654208057,654210019624181,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#7d987e359952f37cb931d21d,classic-random-8x8,classic,random-start,8x8,tf:140,tf:143,true,p1,accepted,,1300996955,1301000857990865,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#27630e833c30ce7c63bcf6d9,classic-random-8x8,classic,random-start,8x8,tf:140,tf:143,true,p1,accepted,,1300996955,1301000857990867,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#514cd0a2e4ec0b7f4a7758ed,classic-random-8x8,classic,random-start,8x8,tf:140,tf:143,true,p2,accepted,,1300996955,1301000857990869,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#fb2529281c81eceafe596f93,classic-random-8x8,classic,random-start,8x8,tf:140,tf:143,true,p1,accepted,,1300996955,1301000857990871,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#86e2f0a88feb75acad54d904,classic-random-8x8,classic,random-start,8x8,tf:140,tf:143,true,p1,accepted,,1300996955,1301000857990873,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#de1b8e3458aa2558fc0aa208,classic-random-8x8,classic,random-start,8x8,tf:140,tf:143,true,p1,accepted,,1300996955,1301000857990875,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6b8de38afa58a0b35ca29e45,classic-random-8x8,classic,random-start,8x8,tf:140,tf:146,true,p1,accepted,,281261683,281262526785049,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#c764d9ff556154375eeac42f,classic-random-8x8,classic,random-start,8x8,tf:140,tf:146,true,p1,accepted,,281261683,281262526785051,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#c1b713c71e2c9db5da326964,classic-random-8x8,classic,random-start,8x8,tf:140,tf:146,true,p1,accepted,,281261683,281262526785053,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#142fdaf2a1aa7ef0b75c73bd,classic-random-8x8,classic,random-start,8x8,tf:140,tf:146,true,p1,accepted,,281261683,281262526785055,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#b9275f80fe563ec19c836039,classic-random-8x8,classic,random-start,8x8,tf:140,tf:146,true,p1,accepted,,281261683,281262526785057,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#9d903c4574205be0d45667a6,classic-random-8x8,classic,random-start,8x8,tf:140,tf:146,true,p2,accepted,,281261683,281262526785059,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#72cf2e4ecc882bea0342c4c6,classic-random-8x8,classic,random-start,8x8,tf:141,tf:135,false,p1,accepted,,598829588,598831384488765,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#0e5dd706891f5acf7e86148a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:135,false,p1,accepted,,598829588,598831384488767,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#3467bab016af3ddad365798a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:135,false,p2,accepted,,598829588,598831384488769,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#e35355b0636e51331c7a957a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:135,false,p1,accepted,,598829588,598831384488771,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#5b07050dcfefe8dc57720859,classic-random-8x8,classic,random-start,8x8,tf:141,tf:135,false,p1,accepted,,598829588,598831384488773,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#bc2f03ffe4fcee66b65ab5de,classic-random-8x8,classic,random-start,8x8,tf:141,tf:135,false,p1,accepted,,598829588,598831384488775,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#cc0e7ca1952c459e18edcab3,classic-random-8x8,classic,random-start,8x8,tf:141,tf:138,false,p2,accepted,,159228011,159228488684034,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#374f5d0c388abf2840336e4a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:138,false,p1,accepted,,159228011,159228488684036,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#eb13e1bf200c130a9908af6b,classic-random-8x8,classic,random-start,8x8,tf:141,tf:138,false,p1,accepted,,159228011,159228488684038,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#66fc736337a8162bdcbc41dc,classic-random-8x8,classic,random-start,8x8,tf:141,tf:138,false,p2,accepted,,159228011,159228488684040,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#482c5d39ea5c90d45543b20a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:138,false,p1,accepted,,159228011,159228488684042,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#0d6d78df7e948d16fdf8d073,classic-random-8x8,classic,random-start,8x8,tf:141,tf:138,false,p1,accepted,,159228011,159228488684044,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#ca2d441a4c9b60f33c23bfdf,classic-random-8x8,classic,random-start,8x8,tf:141,tf:140,false,p2,accepted,,654208057,654210019624172,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#e8f3d8f8c9d4734f34b1aeeb,classic-random-8x8,classic,random-start,8x8,tf:141,tf:140,false,p1,accepted,,654208057,654210019624174,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#8bf788ce88313d3545a3d6de,classic-random-8x8,classic,random-start,8x8,tf:141,tf:140,false,p2,accepted,,654208057,654210019624176,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#7ef6ecf8fdaf83fd508ea769,classic-random-8x8,classic,random-start,8x8,tf:141,tf:140,false,p1,accepted,,654208057,654210019624178,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#f326bd38090465d986f4d7f9,classic-random-8x8,classic,random-start,8x8,tf:141,tf:140,false,p1,accepted,,654208057,654210019624180,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#3ad4a60d4820c2d5720d8617,classic-random-8x8,classic,random-start,8x8,tf:141,tf:140,false,p1,accepted,,654208057,654210019624182,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#031ee5691bbb7e512c6ff861,classic-random-8x8,classic,random-start,8x8,tf:141,tf:142,true,p1,accepted,,857908558,857911131725674,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#b806fa3fff4c39f5f8a08a1f,classic-random-8x8,classic,random-start,8x8,tf:141,tf:142,true,p2,accepted,,857908558,857911131725676,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#47ee5ce70203e9092cfd2c7a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:142,true,p1,accepted,,857908558,857911131725678,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#d2df3550952b6a5c4e7693b3,classic-random-8x8,classic,random-start,8x8,tf:141,tf:142,true,p1,accepted,,857908558,857911131725680,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#f7f58f96a1f8d79a71be241a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:142,true,p1,accepted,,857908558,857911131725682,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#5789d35220c41452a33966ec,classic-random-8x8,classic,random-start,8x8,tf:141,tf:142,true,p1,accepted,,857908558,857911131725684,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#177e74bf9f37e97c5ddc3224,classic-random-8x8,classic,random-start,8x8,tf:141,tf:144,true,p1,accepted,,1494365420,1494369903096260,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#d579c7b2a0264b6611ff577d,classic-random-8x8,classic,random-start,8x8,tf:141,tf:144,true,p1,accepted,,1494365420,1494369903096262,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#5b4d3ae4de1c85a6596a259d,classic-random-8x8,classic,random-start,8x8,tf:141,tf:144,true,p2,accepted,,1494365420,1494369903096264,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6ac00696a12753b79503fae2,classic-random-8x8,classic,random-start,8x8,tf:141,tf:144,true,p1,accepted,,1494365420,1494369903096266,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#71b3f06c92b06d5ccfcf0e20,classic-random-8x8,classic,random-start,8x8,tf:141,tf:144,true,p2,accepted,,1494365420,1494369903096268,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#d1ac1d7aa73e1cbf21112ad7,classic-random-8x8,classic,random-start,8x8,tf:141,tf:144,true,p1,accepted,,1494365420,1494369903096270,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#0f7567fffa508ae3f2dacfce,classic-random-8x8,classic,random-start,8x8,tf:141,tf:147,true,p2,accepted,,795423270,795425656269810,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#b0e82c2c0f5b66f4c51080dd,classic-random-8x8,classic,random-start,8x8,tf:141,tf:147,true,p1,accepted,,795423270,795425656269812,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#6d3782d2f1a8e3ebef0c706a,classic-random-8x8,classic,random-start,8x8,tf:141,tf:147,true,p1,accepted,,795423270,795425656269814,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#d44e7454ad51812c7b47e002,classic-random-8x8,classic,random-start,8x8,tf:141,tf:147,true,p1,accepted,,795423270,795425656269816,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/classic-random-8x8.jsonl#c504ce9f4776730f7aed3339,classic-random-8x8,classic,random-start,8x8,tf:141,tf:147,true,p1,accepted,,795423270,795425656269818,8
